-1.0,0.8616392943526453,1.8741529752716295,1.2996785529916421,0.7219035600780955,-1.1577351093713204,-1.4557613091020047,-1.102980285609747,0.7896106625871538,1.6781061421806653,3.597101334198665,3.683256025157326,1.9621045310255145,0.3624443624728399,-0.4627388730731166,-0.02022453867424631,0.12890913404801216,-0.5518724121017093,-0.7271855286284922,-0.5632924988295086,-0.22243825504160236,0.18613765765909548,0.8660743167684383,1.3218483847659512,1.425148460659368,-0.011507509555344145,-0.7662319446202124,-1.3243287908972858,-1.5409901088044133,-0.8786889144182735,-0.7896650129367249,-0.3761119412962979,-1.5181272880726864,-0.040443621977432946,1.0086209360803282,0.8503076815510631,0.17612481819377251,0.18211762657271513,0.12513656958043848,0.6987266822590469,0.7317748957947894,0.050327369957292103,0.8509021039043453,1.0898717156403195,-0.2708095116543531,-0.34249412925701295,-1.084211257722209,-0.05886002793880266,1.701841773122758,1.4131975333847502,0.020081631619878523,0.30220931076069774,0.4859864631953499,1.312679388580588,1.5674146527147248,0.8514127386329629,-0.5886200935067365,-0.906107941391606,1.7588335778185298,-0.19278417614087423,-0.999629269803937
1.0,-0.9210988549804002,-1.0639391064501598,-0.42521632764346035,-0.09136748813227667,0.882884246514594,0.9748611696032866,0.2965984545139394,-0.4917582541931407,-0.7173092690752236,-0.17252307128453015,-0.36077738371272794,0.06275641755450861,1.2429125556658587,0.23823724498347723,0.05349929653655349,0.8623544720682487,0.07092953680856676,-1.1066353214092097,-0.6627014213148954,-0.5652746920001689,-0.8811531241699881,-0.6150187205902606,0.019771981237340235,-0.8360080813862465,-0.27675439178672606,0.6566839057894469,0.4674845591777595,0.2578840439204558,-0.5474081011267675,-0.5896584926099556,0.08928326469561118,0.35938852396356974,-0.27512061234064444,-0.25719362191181894,1.3286312727370904,1.4519113657874216,0.07898652446894024,-1.2183874662759713,0.24500473957048627,1.7248232606294112,0.37394936968266934,-0.2827573379997097,-0.21180069682892455,0.6611568057290849,-0.03592328970963,-0.022364044655100286,-0.8177367292013552,-0.6401707018880178,-1.0566135421347704,-0.8808408828335846,0.15741361087535327,-0.7528025606359342,-0.10208495667744201,1.342856679546426,-0.09962511261425819,1.3810962687802641,1.7009674006312454,-0.3061476800683702,2.3034252758824008,1.0947828060915348
-1.0,-0.1817868577569902,-0.17901375326490654,-0.6720547329757249,-0.7515226908462518,-0.6732857467821257,-1.7540312931504438,-1.6913815542401183,-0.7097107241501627,0.43464698258603257,0.2369199172979855,-0.10162063386042361,-0.7218898063130388,-0.6780343597720321,0.31326940419686383,0.8672123732288867,0.9865185978879113,1.221160462914806,0.7553442707295042,0.739038571492108,1.0450607712243019,1.3996669419230523,1.4362361284608058,0.6341954029324954,-0.49048962478546276,-1.108481277076288,-0.8270872705658584,-0.6500662342617796,-1.71214925895717,-1.806432569693061,-0.8910381807735805,-1.3696151824563316,-0.456593306522636,-0.11151449914027535,-0.7730387822317893,-0.8316025069689107,-0.05470669115537363,0.26660579868080747,0.11836022104720172,-0.3502498361414204,-0.687596464818862,-1.0864986290780065,-0.26745293553400495,-0.3472808866981724,-0.8207228073231463,-0.8895527607160094,-0.9618615439260687,-0.6017061354112855,-0.25808544341532186,-0.22977538142455167,0.3433133734466935,-0.09080758892809475,-0.053998495910594434,-0.9204290387384595,0.3463806736121006,-0.6764841371412612,0.6544047953151572,-0.4085744791735047,0.4137540428646777,-1.1720663457807743,0.8362134140056738
-1.0,-1.0993726699137047,-0.3469047293632945,-0.5203829417474659,0.08935941147002822,0.3667973745318191,0.1541555613209356,-0.8700005925393399,-0.4809803847996616,-0.13071027000232857,-0.19856538151239325,0.07362576432050405,0.18881934543975248,0.30828695263990497,0.0009733901735789173,-0.5082323135397635,-0.947487674173002,-0.7487847114601398,-0.6842136503862315,-0.7539499098649147,-0.7647884276160982,-0.7781783351693933,-0.7754458797663148,-0.4893105223979062,0.11008427432426326,0.3220727920313791,0.2987362594285968,0.7478052776805899,1.2503516533883066,0.9504375713206951,0.27383997756794554,0.4207653617698893,-0.04704262262486265,-0.7024998468232414,-1.0599052928336683,-0.9712107746402796,-1.1689488382420345,-0.7492355570413742,-0.8953815195250188,-0.4090088715121237,-0.5875526684760496,-0.5388306295427533,-0.018614688036064947,-0.755049693461497,-1.1359355389565013,-0.9031781313625598,0.04807972995479875,0.6534870069689656,0.4534903415945572,-0.06654843060473498,-1.0458953892983411,0.14362354421960602,-0.6151593357657915,-0.6568945038374538,-0.34132811921581396,-0.28671452597436736,0.08070100047428302,-0.7070945565043654,-0.8555463633593804,-0.6728244553761193,-1.3616264187241418
1.0,-0.19227355275306685,0.009863594845779963,-1.058669102773248,-0.3775184125025929,-0.5843052516126818,0.7210537918726271,1.6893748678326506,-0.2510525044054404,-0.8847922702032787,-0.36350001295552686,0.2429316066308918,0.6823748085541007,1.2576827583475685,1.1927003874096203,1.4751589247806305,1.7333496595095244,1.7625665135516597,1.9800428006339363,1.9248979938271147,1.3946543578739603,1.1118381046123613,1.1961485867973312,0.43878604192173526,-0.6077564949045168,-1.046212954113433,-1.5607320333550383,-0.09813298525694568,0.7023869114813462,0.9996182146240657,0.9601637219769278,-0.3822417667044997,-1.4481605227060372,-1.2934851945062074,-0.7361620708539693,-0.3661119877415329,-0.599966112913226,-0.9205918497676461,-0.5908975920982465,-0.37324250215604343,-0.1646402566632517,-0.752207772218826,-1.5615251884674834,-1.436435354274479,-0.7842644672788064,-0.4487720203001057,-0.9818824061836191,-0.5031075567070998,-0.4963086410055857,-0.620449722730998,0.30204974683050434,-0.33902878873154274,-0.6998628587628023,-1.1146123802444634,0.33234580028908206,1.0073205830997205,-0.4547558747105326,-0.9260092798803301,-0.7608224524471372,0.671288326482567,2.672056097815284
1.0,-0.9368288974745155,-1.1199027651496223,-0.9367368784524907,-0.7414823075350125,-0.3252731434527449,-0.7054548274894722,-0.3819336442823556,-0.815094335997514,-1.026948573599774,-0.9516221856014369,-0.7922102538106899,-0.46059573760544253,0.18930476437057803,-0.03823260292891119,-0.31016827864507795,-0.4106740000902236,-0.3767479036952554,-0.5309743109940185,-0.32886548759531264,-0.28645335737826405,-0.12207160664129636,0.13216616329637373,0.1607486745517163,0.4103712238791267,0.8744009035070919,0.9647639933892804,1.1537727087667897,0.6389473259769666,0.12498965411691887,-0.14809158586112955,-0.49210709902072525,-0.7230909223777705,-1.1427576966306485,-1.506285020093094,-1.0944860416370037,-0.6583329709052613,-0.572326051124899,-0.26563286250288165,-0.4575489442096612,-0.9297479264213512,-0.8097010578843233,-0.6041497897795093,-0.5033487524789236,-0.5746290120238521,-0.7369486094746456,-1.084211257722209,-0.8288152211905896,-0.7298911269544809,-1.02182747064858,-1.039018118195643,-1.0285321215188983,-0.8269181432583187,-0.8926885613804589,-0.2711537526007206,0.43046155857271756,-0.5694966336787073,-0.8464039259254338,-0.09775507606143523,-0.21198578731028409,-0.7669168169266622
1.0,-0.9420722449725538,-0.5287866201365482,-0.4579298512417123,-0.20181170455590752,-0.1651082521477459,-0.5405726623943723,-1.2220210046968163,-0.5887590787344527,-0.49345394073821364,-0.6861353007784985,-1.193197775072135,-1.042013241367082,-1.2442254625708977,-1.204948880427157,-1.2916856071231868,-0.9941069184398642,-0.47664286975809195,-0.5488116944153342,-0.4234523354825278,-0.195054016819808,0.09603471728357484,0.7583852811835927,1.1252642179775714,0.8848832376108697,0.5493117368698492,0.6845759301812012,1.1537727087667897,1.1898924510955418,1.16250450524483,1.0058273110926286,0.8470239901555898,0.9988936723784824,1.0351592505206206,1.1805693228536518,1.2850766042713713,1.0448496013397428,0.8957055215138338,0.6934463332345622,0.11982244682420536,-0.40565485694366327,-0.6893800579864268,-1.0190691455163932,-1.16082614449145,-1.0144077388087018,-1.178410618422877,-0.9396161414176796,-1.121287409706376,-0.9944116905125012,-1.177026866510045,-0.6951545630607335,-0.8078910550269445,-0.6151593357657915,-0.670764742516454,-1.0711415320127846,-1.0974353172015066,-0.9710892900673191,-0.2891664482411604,-0.36298202661571605,-0.8648405670702175,-0.7669168169266622
1.0,1.0871032367682956,0.4995456084660781,1.2580431593211399,1.8238356284865942,2.0416080280544637,3.7185745011296096,3.044738483723997,1.1548606809217237,1.6315376979645717,1.175889880513719,0.47461328558194893,0.3393308411572859,-0.21113184166688048,-0.8277601881652676,-0.6721853202025866,-0.47437158136573804,0.2567423954933488,0.6742652551780691,0.7171537713927132,0.879332784063833,0.8268696781072423,0.6296747557756778,0.8859954412690059,0.3232586917906865,-1.039743517961448,-1.9186796797158878,-1.586403782160287,-1.3945255624050392,-0.7807210729579589,0.16881372260183372,1.0648685546624412,1.2297394332697196,1.5660443933544712,1.5733491789243859,0.8020864414640165,0.7360700945431691,1.0813415053006283,1.768626967174796,1.5744917833493546,1.2712155931205222,0.7052766551157931,-0.5780756226157159,-0.59034828616947,0.2631532602450412,-0.05908641980876569,0.031766434781979984,-0.679255579335926,-1.149102078558127,-0.28061656282744535,-0.14497287484487803,-0.39418905535453125,0.665981449563998,0.2169305329395648,-0.48167685244600067,-0.6920749215879369,-0.4930027943665908,-0.4682784946396768,0.2432510032226401,-0.7880341223925781,-0.8444876345524205
1.0,0.1328139921253121,0.1182931835759888,1.1152932381651313,0.7118631767668565,-0.45380052536416393,-0.02184225535360902,-1.8240269269371383,-0.8665886008774698,-0.4403495745268792,-0.7143478035253502,-1.069188671274614,-1.2765666890081113,-1.8924732469348164,-0.9764725757954034,-0.967630838920493,-0.6497707182113579,-0.9428193780513281,-0.6529982293989289,-0.38079552172946995,-0.5236648754813388,-0.9068968214201368,-1.7372712386884974,-2.0189076448588845,-1.578977465640538,-2.0999223673679777,-1.9060014868105448,-1.1402128160226457,0.19444445841607566,1.0086674529918858,0.8679232719632123,-0.2002331045840565,-0.9294260329813276,0.4537136178930698,0.8911300184347157,-0.13161676376984632,0.2510603326480629,1.071028395090251,1.4049629292244228,1.183105512967105,0.09854313939766973,-0.34797662970471044,-1.2231278450591232,-1.66954097507892,-1.6562264333392684,-1.3555404368280315,-1.1865401092607992,-1.3483964954856802,-1.4724049895734852,-1.4472878834412168,-1.3484953178170618,-1.1319576214370015,-0.7845663817598133,1.8674889357406,1.4832054127766128,-0.5673486460145308,1.094244371359827,1.8203754315635896,0.22430622104019127,1.3433447174119102,1.3274952589688092
-1.0,-0.7795284725333643,-1.0394550057691447,-0.3478934536839557,0.14458151968184366,0.32527314345274516,0.3783212015064086,0.6112060692440515,0.6339303269035668,0.4313790215884121,0.0256878454497619,-0.8924571341260511,-1.3071273987984735,0.18356079666102448,0.758730601688952,1.259489197895306,1.4467105437697085,1.3243441521402046,1.3099247371013225,1.3154619503812541,1.1012518054975937,1.2902562286099202,1.3764908415952408,0.9169319934129939,-0.08131201012004957,-0.6576424452348384,-0.7358042816473893,-0.11762273935403612,0.6061631106491996,0.6848620974824925,0.02314687332274816,-1.0565225616066583,-0.8068727815429297,-0.732549949247799,-0.9895822618341045,-0.9875437753149244,-1.1109585406241416,-1.0990879880241795,-1.142040606134837,-1.1805405533361402,-0.8711995683343644,-0.33256605828921615,-0.332071523722536,-0.9821782470658244,-0.34904303299949907,0.018578192876571264,0.13854436682224788,-0.11646818628282136,-0.8567372451518941,-0.6311531293421335,-0.7708045451904136,-0.8630513216499328,-0.8163302028836923,-1.0175207094914616,-1.099211278658822,-1.1442076705415338,-0.9710892900673191,-1.0454173108126743,-0.1356446404263326,-0.8264373447313978,-0.19806415433776886
-1.0,0.3320611970507701,-0.5252888914678316,-0.029680087773686734,0.25502573610547463,0.8057678173677425,0.7766320497698518,1.4223835407373666,0.24832211082575847,0.5710843542366919,0.38955679113351677,0.5006032175155611,0.5318633128365673,-0.20046447306342363,-0.38432688686813604,-0.5500458320175304,-0.29989559787193726,0.23577678533201285,0.667373538856197,0.664110950812824,0.12359893703379755,-0.5246744275255671,-0.48557059904820293,-0.2809782978333283,-0.5512171110971155,0.17044538221923206,1.210298329322756,0.9729741388448458,-0.4144052548138801,-0.5352113015875316,-0.8727727451273002,-2.220246339102132,-1.2106300390090696,-1.0659629904345571,-1.185543390899962,-0.866601794128864,-0.9328454836548983,-0.7992144757532035,-0.12423305644267443,0.2266106067587879,0.7738387647116538,0.5808066552214175,0.0012243521972560305,-0.8473621757743668,-0.9323764737089372,-0.537336929502683,-0.5747915402800975,-0.6637456905509979,-1.2542915424291525,-1.1582959049405577,-0.49571370108248597,-0.41487415533815186,-0.3716367071493853,0.6746484093465747,-0.551851219061094,-1.1130261016481824,-0.51212625419462,-1.1250226647675705,-0.514540284075305,-0.307993843157333,0.37078850825112475
1.0,-1.2042396198744723,-1.007975447750697,-0.9040233548542388,-0.3473972625688754,-0.43600442633027514,0.24863859974621763,0.04321178102860619,-0.44505415348806454,-0.48528403824416216,-0.9009843601583696,-1.0729015186937014,-0.9319946861217784,-0.7871697462535526,-0.739208720985505,-0.5269383612798172,-0.796552101150587,-0.9752955192816329,-1.0348803926461896,-1.2446887324327014,-1.3932033488876616,-1.340606609815004,-1.523368359787092,-1.1730474849726293,-0.3221279041145353,0.7324776479229225,1.210298329322756,0.5139282285155065,-0.18704459267066584,-0.3573740954025425,-0.9070204369640759,-0.9230809777204269,-1.1206091052252283,-1.1928412006715778,-0.8463634060179198,-0.3260572479918088,-0.6165347693754811,-1.1359771899305295,-1.1817951841964927,-1.0415626609810855,-0.6313218293760301,-0.1541590584406108,-0.17222554241406443,-0.3525938353204959,-0.9361742174635559,-0.7212794332311127,-0.4709796619076148,-0.9263059506958516,-0.7995018015750126,-0.5482017281058333,-0.9702454071686611,-0.5872499885349907,-0.11752613815835257,-0.6568945038374538,-0.888688178813542,-0.7856196282679915,-1.4491757857680474,-1.0852199877901225,-0.3819268087981647,-0.8648405670702175,-1.1289139658468672
